date,total_value,eq,year,daily_ret
2023-07-20,1370433.8696000066,0.4,2023,-0.005769210945601122
2023-07-21,1369956.369600007,0.4,2023,-0.0003484298006578568
2023-07-24,1370858.3696000068,0.4,2023,0.0006584151291351148
2023-07-25,1380165.2696000065,0.4,2023,0.006789103970467281
2023-07-26,1377214.7696000068,0.4,2023,-0.0021377874555956744
2023-07-27,1376139.2696000068,0.4,2023,-0.0007809239515433886
2023-07-28,1384427.969600007,0.4,2023,0.006023154911064532
2023-07-31,1386301.8696000068,0.4,2023,0.0013535554331087774
2023-08-01,1387416.0696000068,1.0,2023,0.000803721054146278
2023-08-02,1382970.0974000068,1.0,2023,-0.00320449812959267
2023-08-03,1405458.697400007,1.0,2023,0.016261089117023397
2023-08-04,1418187.6974000067,1.0,2023,0.00905682964824761
2023-08-07,1411766.9974000067,1.0,2023,-0.0045273978978742635
2023-08-08,1404142.2974000068,1.0,2023,-0.005400820400280004
2023-08-09,1394197.9974000067,1.0,2023,-0.007082116975190789
2023-08-10,1403712.7974000068,1.0,2023,0.006824568689485888
2023-08-11,1362279.397400007,1.0,2023,-0.029517006667420853
2023-08-14,1353015.197400007,1.0,2023,-0.006800513916367823
2023-08-15,1359364.7974000068,1.0,2023,0.004692925853457819
2023-08-16,1350487.4974000067,1.0,2023,-0.00653047659979078
2023-08-17,1353825.297400007,1.0,2023,0.0024715519443359035
2023-08-18,1330643.5974000068,1.0,2023,-0.017123110378067352
2023-08-21,1304818.8974000067,1.0,2023,-0.019407676142928154
2023-08-22,1323140.4974000067,1.0,2023,0.014041488850681016
2023-08-23,1296331.4974000067,1.0,2023,-0.020261642699834326
2023-08-24,1307874.9974000067,1.0,2023,0.008904743904743606
2023-08-25,1301648.697400007,1.0,2023,-0.004760623157700428
2023-08-28,1325010.3974000071,1.0,2023,0.01794777657494251
2023-08-29,1332460.0974000068,1.0,2023,0.005622370975064017
2023-08-30,1321469.297400007,1.0,2023,-0.008248502166365745
2023-08-31,1309601.697400007,1.0,2023,-0.008980609707202158
2023-09-01,1312199.297400007,0.4,2023,0.0019835038433113628
2023-09-04,1315786.582200007,0.4,2023,0.0027337957024575754
2023-09-05,1311588.482200007,0.4,2023,-0.003190563011351566
2023-09-06,1309860.4822000072,0.4,2023,-0.001317486409381452
2023-09-07,1302898.882200007,0.4,2023,-0.005314764507062253
2023-09-08,1302494.2822000072,0.4,2023,-0.00031053829696792157
2023-09-11,1307906.9822000072,0.4,2023,0.004155642043094154
2023-09-12,1304929.282200007,0.4,2023,-0.002276690957786154
2023-09-13,1302407.682200007,0.4,2023,-0.0019323652510493394
2023-09-14,1302792.0822000068,0.4,2023,0.0002951456792319451
2023-09-15,1299138.582200007,0.4,2023,-0.002804361532371402
2023-09-18,1299773.1822000071,0.4,2023,0.0004884775255658003
2023-09-19,1298890.582200007,0.4,2023,-0.0006790415528548088
2023-09-20,1296079.1822000071,0.4,2023,-0.0021644625332782885
2023-09-21,1291493.182200007,0.4,2023,-0.003538364062152244
2023-09-22,1302781.882200007,0.4,2023,0.008740812693080136
2023-09-25,1295939.3822000069,0.4,2023,-0.0052522222587600975
2023-09-26,1292856.282200007,0.4,2023,-0.0023790464603105077
2023-09-27,1292174.4822000072,0.4,2023,-0.0005273594670860415
2023-09-28,1292556.882200007,0.4,2023,0.00029593526669002834
2023-10-09,1289893.982200007,0.4,2023,-0.002060180125665112
2023-10-10,1285537.771600007,0.4,2023,-0.0033771849935837484
2023-10-11,1283057.271600007,0.4,2023,-0.0019295426822913964
2023-10-12,1288188.5716000071,0.4,2023,0.003999275880804065
2023-10-13,1283646.1716000072,0.4,2023,-0.0035261918170551576
2023-10-16,1281180.4716000073,0.4,2023,-0.0019208564280035478
2023-10-17,1284130.3716000072,0.4,2023,0.002302485922468067
2023-10-18,1282021.6716000072,0.4,2023,-0.0016421229858246678
2023-10-19,1272906.771600007,0.4,2023,-0.007109786208703062
2023-10-20,1272288.8716000072,0.4,2023,-0.00048542439539633886
2023-10-23,1264781.2716000073,0.4,2023,-0.005900861170434091
2023-10-24,1271408.8716000072,0.4,2023,0.005240115543152957
2023-10-25,1274711.7716000073,0.4,2023,0.0025978267682240652
2023-10-26,1274227.271600007,0.4,2023,-0.0003800859227902631
2023-10-27,1279031.871600007,0.4,2023,0.0037705989403027385
2023-10-30,1279672.5716000071,0.4,2023,0.0005009257503478803
2023-10-31,1280300.5716000071,0.4,2023,0.0004907505356739339
2023-11-01,1279246.771600007,0.4,2023,-0.0008230879711965677
2023-11-02,1277510.3545000071,0.4,2023,-0.0013573746196194891
2023-11-03,1280022.1545000072,0.4,2023,0.0019661680166835893
2023-11-06,1284520.1545000072,0.4,2023,0.003514001678945222
2023-11-07,1283115.8545000071,0.4,2023,-0.0010932487085394405
2023-11-08,1282435.0545000073,0.4,2023,-0.0005305834212960825
2023-11-09,1284558.854500007,0.4,2023,0.0016560682683675054
2023-11-10,1283798.7545000073,0.4,2023,-0.0005917206497287886
2023-11-13,1283521.9545000072,0.4,2023,-0.00021561011726312085
2023-11-14,1281765.9545000072,0.4,2023,-0.0013681106067905402
2023-11-15,1285401.4545000072,0.4,2023,0.0028363212388631265
2023-11-16,1282701.6545000074,0.4,2023,-0.002100355488589334
2023-11-17,1282565.8545000073,0.4,2023,-0.00010587029300512807
2023-11-20,1283357.554500007,0.4,2023,0.0006172782451847603
2023-11-21,1283838.8545000073,0.4,2023,0.0003750318828237287
2023-11-22,1278888.8545000071,0.4,2023,-0.003855624078247799
2023-11-23,1280478.454500007,0.4,2023,0.0012429539865068673
2023-11-24,1280586.4545000072,0.4,2023,8.4343473035986e-05
2023-11-27,1279482.5545000073,0.4,2023,-0.0008620269222127108
2023-11-28,1280722.1545000072,0.4,2023,0.0009688291533480609
2023-11-29,1278832.3545000071,0.4,2023,-0.0014755737560718796
2023-11-30,1279630.6545000072,0.4,2023,0.0006242413223209731
2023-12-01,1280180.6545000072,0.4,2023,0.0004298115226184507
2023-12-04,1274941.1050000072,0.4,2023,-0.0040928204012318226
2023-12-05,1266291.2050000075,0.4,2023,-0.006784548687054581
2023-12-06,1266899.4050000072,0.4,2023,0.00048030026395040615
2023-12-07,1266270.005000007,0.4,2023,-0.0004968034537834454
2023-12-08,1267298.1050000074,0.4,2023,0.0008119121482312863
2023-12-11,1272870.2050000073,0.4,2023,0.004396834476446898
2023-12-12,1272838.7050000073,0.4,2023,-2.4747220789933522e-05
2023-12-13,1267852.7050000073,0.4,2023,-0.003917228459830668
2023-12-14,1265534.9050000072,0.4,2023,-0.001828130342633183
2023-12-15,1263363.905000007,0.4,2023,-0.0017154801431574773
2023-12-18,1261864.8050000072,0.4,2023,-0.0011865939766577682
2023-12-19,1260837.7050000073,0.4,2023,-0.0008139540748978158
2023-12-20,1257351.5050000073,0.4,2023,-0.0027649871083129662
2023-12-21,1260144.0050000073,0.4,2023,0.0022209382093196783
2023-12-22,1262106.5050000073,0.4,2023,0.001557361692166248
2023-12-25,1263746.6050000072,0.4,2023,0.0012994941342132638
2023-12-26,1260238.2050000073,0.4,2023,-0.0027761894561132427
2023-12-27,1263231.4050000072,0.4,2023,0.0023751065378945224
2023-12-28,1271605.1050000072,0.4,2023,0.0066287933998916415
2023-12-29,1274956.3050000074,0.4,2023,0.002635409363192398
2024-01-02,1271673.9050000072,0.4,2024,-0.002574519602850378
2024-01-03,1270979.1567000072,0.4,2024,-0.0005463258287116135
2024-01-04,1269460.0567000073,0.4,2024,-0.001195220230002847
2024-01-05,1268352.1567000072,0.4,2024,-0.0008727332491895723
2024-01-08,1262022.3567000073,0.4,2024,-0.004990569824447344
2024-01-09,1263631.8567000073,0.4,2024,0.001275333983946636
2024-01-10,1260475.556700007,0.4,2024,-0.002497800275661821
2024-01-11,1261215.856700007,0.4,2024,0.0005873180134792211
2024-01-12,1259259.7567000072,0.4,2024,-0.0015509636907975466
2024-01-15,1259988.5567000073,0.4,2024,0.0005787527125538094
2024-01-16,1261466.056700007,0.4,2024,0.0011726296974230443
2024-01-17,1253795.556700007,0.4,2024,-0.006080623382024308
2024-01-18,1251039.2567000072,0.4,2024,-0.0021983647854474375
2024-01-19,1251443.756700007,0.4,2024,0.00032333118072314093
2024-01-22,1239808.356700007,0.4,2024,-0.009297581243828179
2024-01-23,1242592.5567000073,0.4,2024,0.0022456696512442864
2024-01-24,1249934.2567000072,0.4,2024,0.00590837274890621
2024-01-25,1261088.8567000073,0.4,2024,0.008924149362423028
2024-01-26,1262134.7567000072,0.4,2024,0.0008293626531097331
2024-01-29,1258297.356700007,0.4,2024,-0.0030404043463896357
2024-01-30,1254811.7907000072,0.4,2024,-0.002770065423280399
2024-01-31,1253714.090700007,0.4,2024,-0.0008747925450938165
2024-02-01,1250579.6907000074,0.4,2024,-0.002500091546589811
2024-02-02,1245996.6071000074,0.4,2024,-0.0036647673347667276
2024-02-05,1247704.4071000072,0.4,2024,0.001370629735481188
2024-02-06,1258923.3071000073,0.4,2024,0.008991632902921154
2024-02-07,1262765.1071000071,0.4,2024,0.0030516553139758873
2024-02-08,1266462.0071000073,0.4,2024,0.002927622864469459
2024-02-19,1275184.4071000074,0.4,2024,0.006887218053996724
2024-02-20,1278575.4071000072,0.4,2024,0.002659223231651353
2024-02-21,1283611.1071000074,0.4,2024,0.003938524057350623
2024-02-22,1291517.3071000073,0.4,2024,0.006159342152984415
2024-02-23,1291429.8071000073,0.4,2024,-6.774976960743917e-05
2024-02-26,1283059.6071000074,0.4,2024,-0.00648134335600925
2024-02-27,1287679.9071000072,0.4,2024,0.0036010018353260786
2024-02-28,1284546.4071000074,0.4,2024,-0.0024334463733745038
2024-02-29,1289826.2071000072,0.4,2024,0.004110244651977624
2024-03-01,1292328.5071000073,0.4,2024,0.0019400288087074724
2024-03-04,1294494.708500007,0.4,2024,0.001676200275780193
2024-03-05,1297870.7085000072,0.4,2024,0.002607967400586775
2024-03-06,1298522.508500007,0.4,2024,0.0005022071888447499
2024-03-07,1298851.9085000074,0.4,2024,0.00025367292275957354
2024-03-08,1299000.7085000076,0.4,2024,0.00011456271421428355
2024-03-11,1298422.6085000073,0.4,2024,-0.0004450343993021022
2024-03-12,1293628.0085000072,0.4,2024,-0.0036926344077904405
2024-03-13,1290286.4085000071,0.4,2024,-0.002583122797313875
2024-03-14,1289067.3085000073,0.4,2024,-0.0009448289867806103
2024-03-15,1289062.9085000074,0.4,2024,-3.4133206008313266e-06
2024-03-18,1290873.9085000074,0.4,2024,0.0014048965244894962
2024-03-19,1290621.4085000071,0.4,2024,-0.0001956039225345929
2024-03-20,1291548.7085000072,0.4,2024,0.0007184911035047481
2024-03-21,1291651.5085000074,0.4,2024,7.95943655269582e-05
2024-03-22,1289277.0085000074,0.4,2024,-0.0018383441542660917
2024-03-25,1288429.5085000074,0.4,2024,-0.0006573451588856027
2024-03-26,1286893.7085000072,0.4,2024,-0.0011919938109677952
2024-03-27,1282044.9085000074,0.4,2024,-0.00376783254745372
2024-03-28,1283646.608500007,0.4,2024,0.0012493322108924065
2024-03-29,1288682.1085000073,0.4,2024,0.003922808634912789
2024-04-01,1292184.8085000073,0.4,2024,0.002718048133745654
2024-04-02,1292507.2663000075,0.4,2024,0.0002495446455330619
2024-04-03,1297511.3663000073,0.4,2024,0.003871622334723712
2024-04-08,1296352.0663000073,0.4,2024,-0.0008934796488958563
2024-04-09,1296320.1663000074,0.4,2024,-2.460751274990791e-05
2024-04-10,1296233.8663000073,0.4,2024,-6.657305983781558e-05
2024-04-11,1298444.3663000076,0.4,2024,0.0017053249860767838
2024-04-12,1297992.3663000076,0.4,2024,-0.0003481088691447143
2024-04-15,1305673.2663000075,0.4,2024,0.00591752324545225
2024-04-16,1298382.4663000077,0.4,2024,-0.005583939097306034
2024-04-17,1306301.4663000077,0.4,2024,0.006099127341550492
2024-04-18,1308932.9663000077,0.4,2024,0.002014466084504507
2024-04-19,1306708.0663000073,0.4,2024,-0.0016997814687863544
2024-04-22,1299861.1663000076,0.4,2024,-0.005239808474885255
2024-04-23,1292581.5663000075,0.4,2024,-0.005600290391566287
2024-04-24,1290771.4663000072,0.4,2024,-0.0014003758425719104
2024-04-25,1294118.1663000074,0.4,2024,0.00259279050349126
2024-04-26,1297393.7663000075,0.4,2024,0.0025311444389697346
2024-04-29,1296517.4663000077,0.4,2024,-0.0006754310239203143
2024-04-30,1297176.5663000075,0.4,2024,0.0005083618363281861
2024-05-06,1303739.4663000074,1.0,2024,0.005059372926169647
2024-05-07,1302871.8737000076,1.0,2024,-0.0006654647055075458
2024-05-08,1288747.4737000074,1.0,2024,-0.010840973917019547
2024-05-09,1301890.6737000074,1.0,2024,0.01019842930303927
2024-05-10,1299745.5737000073,1.0,2024,-0.00164768059510223
2024-05-13,1293050.4737000072,1.0,2024,-0.0051510850550089415
2024-05-14,1294057.8737000073,1.0,2024,0.0007790879168989573
2024-05-15,1284003.4737000074,1.0,2024,-0.007769667960252913
2024-05-16,1291367.4737000074,1.0,2024,0.0057351869763870855
2024-05-17,1306787.7737000075,1.0,2024,0.011941062721533502
2024-05-20,1319629.4737000074,1.0,2024,0.009826920834773656
2024-05-21,1307886.5737000073,1.0,2024,-0.008898634225768753
2024-05-22,1306342.0737000073,1.0,2024,-0.0011809128031879945
2024-05-23,1286548.9737000074,1.0,2024,-0.015151544452624899
2024-05-24,1271597.5737000073,1.0,2024,-0.011621322083838925
2024-05-27,1282529.4737000074,1.0,2024,0.00859698085785987
2024-05-28,1272037.4737000074,1.0,2024,-0.008180708681673643
2024-05-29,1275941.6737000074,1.0,2024,0.0030692492011605843
2024-05-30,1265966.4737000074,1.0,2024,-0.007817912217784717
2024-05-31,1263277.4737000074,1.0,2024,-0.002124068887970565
2024-06-03,1263544.5737000075,0.4,2024,0.0002114341508978601
2024-06-04,1264660.0611000075,0.4,2024,0.0008828239408551486
2024-06-05,1259783.1611000074,0.4,2024,-0.003856293204798633
2024-06-06,1261358.0611000077,0.4,2024,0.001250135776243555
2024-06-07,1261576.2611000072,0.4,2024,0.00017298815199962014
2024-06-11,1254940.0611000075,0.4,2024,-0.005260244825955551
2024-06-12,1257211.3611000073,0.4,2024,0.0018098872371712371
2024-06-13,1253407.6611000074,0.4,2024,-0.0030255055893481098
2024-06-14,1255538.2611000075,0.4,2024,0.0016998460007260352
2024-06-17,1251911.7611000072,0.4,2024,-0.0028884026177130595
2024-06-18,1253870.9611000074,0.4,2024,0.0015649665262980061
2024-06-19,1253952.2611000075,0.4,2024,6.48392079585225e-05
2024-06-20,1252478.1611000074,0.4,2024,-0.0011755630941698847
2024-06-21,1251402.7611000077,0.4,2024,-0.0008586177654827942
2024-06-24,1246701.0611000075,0.4,2024,-0.003757143699976595
2024-06-25,1246342.5611000075,0.4,2024,-0.00028755891142318024
2024-06-26,1249777.1611000074,0.4,2024,0.0027557431698139734
2024-06-27,1247282.6611000074,0.4,2024,-0.00199595582127976
2024-06-28,1251452.3611000073,0.4,2024,0.0033430273105237163
2024-07-01,1256297.8611000075,0.4,2024,0.0038719012809573794
2024-07-02,1254919.7839000074,0.4,2024,-0.0010969350841635306
2024-07-03,1253258.0839000074,0.4,2024,-0.0013241483808915655
2024-07-04,1250865.9839000073,0.4,2024,-0.0019087050231155755
2024-07-05,1248003.5839000074,0.4,2024,-0.0022883346712134767
2024-07-08,1243980.4839000073,0.4,2024,-0.0032236285631711548
2024-07-09,1253665.1839000077,0.4,2024,0.007785250753804318
2024-07-10,1251558.9839000073,0.4,2024,-0.001680033893458166
2024-07-11,1255338.4839000076,0.4,2024,0.003019833702302188
2024-07-12,1254982.6839000075,0.4,2024,-0.0002834295328019154
2024-07-15,1256919.0839000072,0.4,2024,0.001542969496584723
2024-07-16,1260279.5839000077,0.4,2024,0.0026736009048198284
2024-07-17,1257306.3839000072,0.4,2024,-0.0023591590611978797
2024-07-18,1258178.3839000075,0.4,2024,0.0006935461484696148
2024-07-19,1258302.8839000075,0.4,2024,9.895258223568959e-05
2024-07-22,1256393.0839000074,0.4,2024,-0.0015177585813686
2024-07-23,1248614.2839000071,0.4,2024,-0.00619137441910611
2024-07-24,1246195.9839000073,0.4,2024,-0.0019367870696195277
2024-07-25,1241990.9839000073,0.4,2024,-0.003374268617717946
2024-07-26,1243540.8839000075,0.4,2024,0.0012479156612983378
2024-07-29,1243250.2839000076,0.4,2024,-0.00023368753191976843
2024-07-30,1239803.2839000074,0.4,2024,-0.0027725712550711323
2024-07-31,1249916.6839000073,0.4,2024,0.008157261826397644
2024-08-01,1249193.1839000075,0.4,2024,-0.0005788385812582897
2024-08-02,1240241.5112000073,0.4,2024,-0.007165963451748025
2024-08-05,1227613.7112000075,0.4,2024,-0.010181726612086717
2024-08-06,1227780.4112000074,0.4,2024,0.00013579190137669173
2024-08-07,1225617.0112000075,0.4,2024,-0.0017620414695209696
2024-08-08,1225963.6112000074,0.4,2024,0.00028279633591288267
2024-08-09,1224545.4112000074,0.4,2024,-0.0011568043186956922
2024-08-12,1219754.8112000076,0.4,2024,-0.003912145647016252
2024-08-13,1224333.0112000075,0.4,2024,0.0037533772836655377
2024-08-14,1220062.3112000076,0.4,2024,-0.003488184963512553
2024-08-15,1223208.4112000077,0.4,2024,0.002578638788461207
2024-08-16,1222505.5112000073,0.4,2024,-0.00057463633634669
2024-08-19,1223843.3112000076,0.4,2024,0.0010943099951239432
2024-08-20,1219143.3112000076,0.4,2024,-0.003840360899951767
2024-08-21,1215991.9112000074,0.4,2024,-0.0025849299020458405
2024-08-22,1212976.9112000074,0.4,2024,-0.002479457282758224
2024-08-23,1213820.011200007,0.4,2024,0.0006950668163712148
2024-08-26,1213729.3112000073,0.4,2024,-7.472277533970839e-05
2024-08-27,1208675.3112000076,0.4,2024,-0.0041640256631875205
2024-08-28,1207212.5112000075,0.4,2024,-0.0012102505829689747
2024-08-29,1208427.5112000075,0.4,2024,0.0010064508019322904
2024-08-30,1218737.5112000075,0.4,2024,0.008531748826011043
2024-09-02,1208529.7112000075,0.4,2024,-0.008375716597045724
2024-09-03,1210545.2129000074,0.4,2024,0.0016677303680010525
2024-09-04,1208805.2129000074,0.4,2024,-0.0014373688660761497
2024-09-05,1211290.7129000076,0.4,2024,0.0020561625425468133
2024-09-06,1210239.7129000074,0.4,2024,-0.0008676694940423779
2024-09-09,1206872.2129000076,0.4,2024,-0.0027825066093150053
2024-09-10,1206705.7129000076,0.4,2024,-0.00013795992501963728
2024-09-11,1206969.2129000076,0.4,2024,0.00021836309978739976
2024-09-12,1204485.7129000076,0.4,2024,-0.00205763326309949
2024-09-13,1204785.2129000076,0.4,2024,0.00024865384187822137
2024-09-18,1206045.7129000076,0.4,2024,0.0010462445807795095
2024-09-19,1209438.2129000076,0.4,2024,0.002812911619944014
2024-09-20,1210605.2129000076,0.4,2024,0.0009649108053249034
2024-09-23,1211555.7129000076,0.4,2024,0.0007851444796962426
2024-09-24,1233602.7129000076,0.4,2024,0.018197264694685744
2024-09-25,1242581.7129000076,0.4,2024,0.007278680490975686
2024-09-26,1268588.2129000074,0.4,2024,0.020929408287608142
2024-09-27,1300456.7129000076,0.4,2024,0.02512123293905466
2024-09-30,1348544.2129000076,0.4,2024,0.036977393805569525
2024-10-08,1385356.2129000076,1.0,2024,0.027297584793928742
2024-10-09,1280439.164900008,1.0,2024,-0.07573290322232262
2024-10-10,1264464.5649000078,1.0,2024,-0.012475875807225534
2024-10-11,1237239.3649000076,1.0,2024,-0.02153101063939511
2024-10-14,1253751.4649000077,1.0,2024,0.01334592195208284
2024-10-15,1216289.4649000077,1.0,2024,-0.029879925207495384
2024-10-16,1210851.4649000077,1.0,2024,-0.004470975172383818
2024-10-17,1201625.3019000078,1.0,2024,-0.007619566286573232
2024-10-18,1255572.5019000077,1.0,2024,0.0448951931310857
2024-10-21,1244516.5019000077,1.0,2024,-0.008805544867595771
2024-10-22,1251331.6019000076,1.0,2024,0.005476102558379381
2024-10-23,1251396.1019000076,1.0,2024,5.1545089968296764e-05
2024-10-24,1243729.5019000077,1.0,2024,-0.00612643749517805
2024-10-25,1251905.1019000076,1.0,2024,0.006573455070021383
2024-10-28,1253417.5019000077,1.0,2024,0.0012080787894424017
2024-10-29,1243280.3019000075,1.0,2024,-0.00808764835709852
2024-10-30,1235738.0019000077,1.0,2024,-0.006066451779597526
2024-10-31,1247943.5019000077,1.0,2024,0.009877093672957749
2024-11-01,1244431.2019000077,1.0,2024,-0.0028144703623621536
2024-11-04,1269455.5701000078,1.0,2024,0.02010908129094857
2024-11-05,1320580.8701000079,1.0,2024,0.040273406335892714
2024-11-06,1316476.3701000076,1.0,2024,-0.0031081019670452514
2024-11-07,1386155.2701000078,1.0,2024,0.05292833322538626
2024-11-08,1359820.9701000077,1.0,2024,-0.018998088142102687
2024-11-11,1377666.7701000078,1.0,2024,0.01312363935576566
2024-11-12,1352600.9701000075,1.0,2024,-0.01819438527807471
2024-11-13,1356280.3701000076,1.0,2024,0.0027202405449466838
2024-11-14,1328991.4701000077,1.0,2024,-0.0201203973762355
2024-11-15,1290108.7701000078,1.0,2024,-0.029257298391143216
2024-11-18,1276722.9701000077,1.0,2024,-0.010375714288774596
2024-11-19,1295671.9701000077,1.0,2024,0.014841904190472599
2024-11-20,1296711.8701000076,1.0,2024,0.0008025951197505599
2024-11-21,1303536.7701000078,1.0,2024,0.005263235540115652
2024-11-22,1253550.6701000077,1.0,2024,-0.03834652090110591
2024-11-25,1242834.1701000077,1.0,2024,-0.008548916494253156
2024-11-26,1239754.8271000076,1.0,2024,-0.002477678095825331
2024-11-27,1262168.2271000077,1.0,2024,0.0180788971416459
2024-11-28,1254758.3271000076,1.0,2024,-0.005870770504994627
2024-11-29,1271730.3271000078,1.0,2024,0.013526110672822389
2024-12-02,1280015.9271000077,1.0,2024,0.006515217749736291
2024-12-03,1275575.3290000078,1.0,2024,-0.003469174098528871
2024-12-04,1267359.2290000077,1.0,2024,-0.006441093531058706
2024-12-05,1270988.4290000077,1.0,2024,0.002863592197820175
2024-12-06,1287074.5290000078,1.0,2024,0.012656370139149331
2024-12-09,1278239.5290000078,1.0,2024,-0.006864404353386089
2024-12-10,1289505.429000008,1.0,2024,0.008813606326831147
2024-12-11,1287098.0290000078,1.0,2024,-0.0018669173047739518
2024-12-12,1301179.7290000077,1.0,2024,0.010940658506749967
2024-12-13,1269238.2290000077,1.0,2024,-0.024548107604279945
2024-12-16,1255249.1290000076,1.0,2024,-0.011021650372934011
2024-12-17,1255599.0290000078,1.0,2024,0.0002787494465572582
2024-12-18,1263681.6290000076,1.0,2024,0.006437246137755537
2024-12-19,1267755.7290000077,1.0,2024,0.0032239924253896213
2024-12-20,1274589.3290000078,1.0,2024,0.0053903128526111566
2024-12-23,1266314.9290000077,1.0,2024,-0.006491816471186018
2024-12-24,1284203.8290000078,1.0,2024,0.014126738610060308
2024-12-25,1281790.929000008,1.0,2024,-0.0018789073397162959
2024-12-26,1287036.229000008,1.0,2024,0.004092165017966165
2024-12-27,1286562.6290000079,1.0,2024,-0.0003679772094434819
2024-12-30,1293671.0290000078,1.0,2024,0.005525109963379737
2024-12-31,1255053.0290000078,1.0,2024,-0.029851483981867655
2025-01-02,1205386.4290000077,1.0,2025,-0.03957330794187486
2025-01-03,1188116.5844000082,1.0,2025,-0.014327226675620253
2025-01-06,1185634.3844000082,1.0,2025,-0.0020891889168043187
2025-01-07,1191067.884400008,1.0,2025,0.00458277869762469
2025-01-08,1188319.6844000083,1.0,2025,-0.002307341198595214
2025-01-09,1182708.184400008,1.0,2025,-0.004722214126103186
2025-01-10,1168241.684400008,1.0,2025,-0.012231673197847126
2025-01-13,1162500.484400008,1.0,2025,-0.004914394064742256
2025-01-14,1192908.684400008,1.0,2025,0.026157580498294752
2025-01-15,1186958.7844000082,1.0,2025,-0.004987724607766197
2025-01-16,1191824.0844000082,1.0,2025,0.004098962882236323
2025-01-17,1193840.2844000082,1.0,2025,0.0016916926133565546
2025-01-20,1199864.884400008,1.0,2025,0.00504640367620679
2025-01-21,1190199.1844000083,1.0,2025,-0.008055657037444708
2025-01-22,1179364.2844000082,1.0,2025,-0.00910343423354143
2025-01-23,1186437.9844000079,1.0,2025,0.005997892333663879
2025-01-24,1196193.2844000082,1.0,2025,0.008222342952829198
2025-01-27,1192273.684400008,1.0,2025,-0.0032767279762535573
2025-02-05,1181382.2844000082,1.0,2025,-0.00913498313558836
2025-02-06,1208667.3222000082,1.0,2025,0.023095858267298652
2025-02-07,1219976.722200008,1.0,2025,0.009356917153526156
2025-02-10,1227898.922200008,1.0,2025,0.006493730458818625
2025-02-11,1218120.122200008,1.0,2025,-0.00796384769397751
2025-02-12,1243580.122200008,1.0,2025,0.020901058554075425
2025-02-13,1223728.722200008,1.0,2025,-0.0159631049464517
2025-02-14,1228416.422200008,1.0,2025,0.0038306692610536874
2025-02-17,1238464.622200008,1.0,2025,0.00817979947060965
2025-02-18,1221434.322200008,1.0,2025,-0.013751139673047308
2025-02-19,1249012.5222000082,1.0,2025,0.02257853696982015
2025-02-20,1243162.0222000082,1.0,2025,-0.0046841003560916805
2025-02-21,1286674.422200008,1.0,2025,0.03500139098763366
2025-02-24,1287246.022200008,1.0,2025,0.0004442460269182824
2025-02-25,1277314.722200008,1.0,2025,-0.007715152992297747
2025-02-26,1293277.622200008,1.0,2025,0.012497233236696603
2025-02-27,1290842.122200008,1.0,2025,-0.0018831996766919268
2025-02-28,1247469.522200008,1.0,2025,-0.033600236042870435
2025-03-03,1235217.422200008,1.0,2025,-0.009821562596890043
2025-03-04,1246943.4417000082,1.0,2025,0.009493081371144685
2025-03-05,1251981.4417000082,1.0,2025,0.0040402794798226616
2025-03-06,1278973.2417000083,1.0,2025,0.021559265258236593
2025-03-07,1267904.9417000082,1.0,2025,-0.00865405126481622
2025-03-10,1265078.8417000081,1.0,2025,-0.002228952587100763
2025-03-11,1261999.8417000081,1.0,2025,-0.00243384040465211
2025-03-12,1258561.741700008,1.0,2025,-0.0027243268076553306
2025-03-13,1237058.3417000081,1.0,2025,-0.017085693365312404
2025-03-14,1265000.0417000083,1.0,2025,0.022587212791921996
2025-03-17,1259415.3417000084,1.0,2025,-0.004414782463164846
2025-03-18,1264598.941700008,1.0,2025,0.004115878081175861
2025-03-19,1257366.5417000083,1.0,2025,-0.00571912545670572
2025-03-20,1246435.8417000081,1.0,2025,-0.008693328188311256
2025-03-21,1220134.9417000082,1.0,2025,-0.021100885517001955
2025-03-24,1227537.0417000083,1.0,2025,0.006066624065111048
2025-03-25,1217081.1417000082,1.0,2025,-0.008517787769173779
2025-03-26,1213635.3417000081,1.0,2025,-0.0028311998945173
2025-03-27,1221026.4417000082,1.0,2025,0.006090050071916098
2025-03-28,1209356.7417000083,1.0,2025,-0.009557286887049266
2025-03-31,1205028.1417000082,1.0,2025,-0.003579258171509725
2025-04-01,1205531.0417000083,1.0,2025,0.00041733465186188923
2025-04-02,1198278.1889000086,1.0,2025,-0.00601631359883692
2025-04-03,1187979.6889000086,1.0,2025,-0.008594414965905184
2025-04-07,1095881.2889000087,1.0,2025,-0.0775252311639073
2025-04-08,1101324.5889000085,1.0,2025,0.004967052595143295
2025-04-09,1109423.8889000085,1.0,2025,0.007354144347298641
2025-04-10,1133104.4889000086,1.0,2025,0.021344952309868992
2025-04-11,1140282.6889000086,1.0,2025,0.006334985052409703
2025-04-14,1147310.5889000087,1.0,2025,0.006163296232077009
2025-04-15,1145155.9889000086,1.0,2025,-0.0018779570421866287
2025-04-16,1144005.5889000085,1.0,2025,-0.001004579298498176
2025-04-17,1143053.0889000085,1.0,2025,-0.0008326008275150176
2025-04-18,1144269.7889000084,1.0,2025,0.0010644300005093754
2025-04-21,1156011.0889000085,1.0,2025,0.010260954290584712
2025-04-22,1156870.1889000086,1.0,2025,0.0007431589612323375
